id,per_square_meter_price
COL_406025,70581.98721184384
COL_406081,74234.39729408425
COL_406092,46780.697196226974
COL_406116,38329.036856720915
COL_406145,37588.45992628059
COL_406171,39065.08359478055
COL_406232,27399.585946053383
COL_406234,28542.652912392186
COL_406275,55982.96766453674
COL_406276,56272.92187182766
COL_406277,49928.63154521719
COL_406278,49390.63409669068
COL_406279,37023.92025984052
COL_406291,31941.945295448026
COL_406380,49330.76343406861
COL_406471,50083.56249024413
COL_406524,37132.27284421136
COL_406525,39346.9007383575
COL_406577,51846.33951782237
COL_406642,175166.9399257911
COL_406698,64095.47192694957
COL_406765,15372.543436179183
COL_406819,61335.80241248797
COL_406981,46379.66594198408
COL_407017,42086.38526668395
COL_407064,34503.15253041039
COL_407236,280098.5312190662
COL_407262,68858.23201106321
COL_407274,95100.56814628984
COL_407301,42129.01427543596
COL_407334,45640.395922020114
COL_407372,43132.21106553161
COL_407383,38467.13601406476
COL_407391,40759.265020273
COL_407415,35937.28942486763
COL_407480,65595.6672616551
COL_407570,137123.54106830043
COL_407627,41284.4801146497
COL_407634,67868.49249811786
COL_407635,64856.534481449504
COL_407683,31670.842793712014
COL_407899,48770.03998908867
COL_407927,39553.89599019509
COL_407936,43146.725256904465
COL_407956,36810.82320275417
COL_407969,41832.26401916427
COL_408007,40941.54007198935
COL_408026,45707.39643096659
COL_408056,37517.81260985033
COL_408156,59763.081985080076
COL_408157,61755.07257176019
COL_408181,42071.925968433185
COL_408230,44165.219228810216
COL_408276,49423.51195223382
COL_408313,33830.308554856936
COL_408317,31659.973001889193
COL_408318,25887.49139257945
COL_408319,42554.094487365895
COL_408320,40279.01177438043
COL_408349,54454.408070114296
COL_408552,51224.48375241101
COL_408565,37112.30922195918
COL_408672,46066.76084478175
COL_408682,55979.975488706026
COL_408686,25299.882263242464
COL_408724,28471.766988364077
COL_408765,39675.8014854886
COL_408832,54511.4470890231
COL_409107,76810.10989316384
COL_409486,60582.79470964264
COL_409495,38798.95079151341
COL_409540,142946.23631218745
COL_409590,52735.98841184151
COL_409662,37282.7950494512
COL_409668,41041.78054681382
COL_409784,37012.48704823339
COL_409790,59485.83410936632
COL_409858,36239.53882708258
COL_409866,36491.86713761071
COL_409962,26725.611153773287
COL_410295,46191.47093113387
COL_410302,40941.26747243184
COL_410316,44416.26743016672
COL_410448,38067.43899740358
COL_410498,44155.56943443029
COL_410525,38681.03828530758
COL_410534,29712.50986120997
COL_410549,38895.33678447123
COL_410657,56095.67151732883
COL_410724,38845.77212799897
COL_410778,40190.753912329885
COL_410957,38624.26293475228
COL_411043,85085.12576756229
COL_411096,134167.8783261201
COL_411111,56571.18718147479
COL_411137,89404.48575917877
COL_411195,40085.59752491816
COL_411202,38702.709994107565
COL_411220,121964.15208074695
COL_411221,107895.54100774307
COL_411238,37544.80369861963
COL_411275,31752.93682312373
COL_411301,41540.65740704901
COL_411514,42529.86289090672
COL_411540,36277.72719178958
COL_411700,31206.684975937216
COL_411961,23247.098340474407
COL_411962,35776.783957387845
COL_412082,34620.949517150795
COL_412105,36987.114064000496
COL_412122,26686.683613361958
COL_412124,37064.1934182346
COL_412125,38994.82965579308
COL_412244,33645.40603231632
COL_412251,44243.67591857677
COL_412275,40530.90143046075
COL_412308,56983.05333021248
COL_412337,34587.346969333536
COL_412350,70488.00185537199
COL_412395,48647.00913061714
COL_412411,67252.08282445667
COL_412491,57541.71100052149
COL_412575,32193.317347592216
COL_412583,36112.81678349199
COL_412606,36640.39818240799
COL_412656,44154.8274121945
COL_412697,35428.3447317454
COL_412711,29265.755705060383
COL_412850,46705.663664090745
COL_412851,35026.223409533595
COL_412853,36835.78406248538
COL_412856,30812.391424446138
COL_412857,30591.97912848547
COL_412925,189494.71235468498
COL_412926,190085.1674562641
COL_413217,55064.674587249894
COL_413225,54630.87327363402
COL_413258,46127.11750141475
COL_413261,42069.81222267539
COL_413262,42603.60939106612
COL_413270,25760.962476687273
COL_413271,45180.94399594773
COL_413275,38661.973593290226
COL_413474,139670.81425313864
COL_413482,41170.654421862404
COL_413607,30483.77406516374
COL_413678,36245.75255347942
COL_413943,55790.56553267445
COL_413976,44352.704362791
COL_414175,209029.10887961782
COL_414193,46014.23439780647
COL_414295,19360.969592187867
COL_414337,160906.5760097618
COL_414380,25260.46249727594
COL_414470,57216.83718825736
COL_414471,37240.07204451306
COL_414687,42650.77783606665
COL_414867,41589.35602454341
COL_414930,46631.53765863416
COL_414931,54967.84317919742
COL_415267,53093.37608227939
COL_415295,61064.32043258654
COL_415296,47203.99372973365
COL_415357,96777.88369798078
COL_415433,28103.76797538612
COL_415503,41335.191489830424
COL_415607,44336.07702281995
COL_415617,32554.497779885547
COL_415653,52693.24513000789
COL_415665,39404.69702914613
COL_415782,37282.87483606143
COL_415791,52242.05747167771
COL_415947,48738.330749232824
COL_415983,49302.31603417746
COL_415989,31398.21175536902
COL_416016,36908.102127402366
COL_416140,31280.60502783524
COL_416279,90136.84958291272
COL_416336,37862.02799318091
COL_416444,68103.46770032318
COL_416460,38931.96311744826
COL_416464,36124.65249862364
COL_416466,35146.339490183025
COL_416469,48207.1737119746
COL_416545,28975.719132811388
COL_416560,69710.56365614262
COL_416564,68912.46962091711
COL_416626,49555.12161091134
COL_416665,36721.15264891078
COL_416673,44488.58490241795
COL_416695,96151.5541715052
COL_416696,98102.43625176797
COL_416697,101566.43966653945
COL_416698,83513.7378077409
COL_416699,95335.5420928785
COL_416700,95326.54654707506
COL_416766,28824.23575129192
COL_416774,41853.74561589582
COL_416778,41299.765576806494
COL_416785,50508.558166244315
COL_416814,39908.13909066014
COL_416868,34785.93568010627
COL_416894,65337.43346444511
COL_417030,30239.35332394131
COL_417049,114539.11449828434
COL_417096,41289.10601845239
COL_417122,67958.34553685087
COL_417124,78510.88967098536
COL_417171,64691.59817823068
COL_417174,23464.36056905883
COL_417228,37000.504692340895
COL_417236,67576.74853272195
COL_417265,104706.75748382403
COL_417266,39987.72769137392
COL_417267,71041.7083306753
COL_417271,38525.673532178516
COL_417284,55215.86733350839
COL_417318,79373.35820376442
COL_417423,43406.16866429264
COL_417510,31399.762254500885
COL_417566,31935.116539615385
COL_417567,28160.341073642547
COL_417588,39491.65859964297
COL_417745,54670.522389580256
COL_417886,42401.681585037055
COL_417890,38149.06686451942
COL_418074,30844.707876903514
COL_418076,46920.446127820156
COL_418114,43719.20439738203
COL_418116,34007.061266167155
COL_418130,37496.02766797398
COL_418135,40737.59659004799
COL_418144,29872.775037064723
COL_418176,59947.06685046672
COL_418198,50298.54040795828
COL_418222,70256.5095046914
COL_418224,145164.29649509152
COL_418240,34785.98105742492
COL_418264,33592.51933546478
COL_418371,136013.76201878922
COL_418556,48145.45299224574
COL_418578,40587.34882790967
COL_418774,38603.8868560769
COL_418818,63562.73384584203
COL_418839,43304.13248888371
COL_418881,44850.07996955605
COL_418888,37806.52415794093
COL_418990,43636.101170312795
COL_419050,27201.468155290848
COL_419102,31608.347144133033
COL_419181,24083.327961740095
COL_419250,89508.7102712772
COL_419337,77997.90333832894
COL_419383,36638.051252460406
COL_419397,72748.37811388561
COL_419431,39496.32537330897
COL_419510,77325.35914230901
COL_419518,24157.474333386526
COL_419574,30268.013271511354
COL_419578,37654.0964746101
COL_419614,25183.944586262147
COL_419756,134111.40334385485
COL_419765,44277.335046900866
COL_419779,37901.57461243729
COL_419796,30790.18881522911
COL_419798,26149.788590625383
COL_419799,40258.61376820926
COL_419870,50898.54001458212
COL_419871,52737.00148960847
COL_419872,50640.79104207448
COL_419873,36241.33050811157
COL_420021,135793.25633931856
COL_420031,37452.886607733715
COL_420037,30411.460954179853
COL_420080,47160.73950296561
COL_420362,30213.029963271267
COL_420401,46000.30384980699
COL_420490,54627.46164949038
COL_420491,28261.986760791635
COL_420515,48998.602576577636
COL_420540,271052.28553222935
COL_420668,38719.492150112834
COL_420707,38835.628458428866
COL_420743,213758.6255466768
COL_420784,35550.96364145314
COL_420790,46085.13779768584
COL_420901,40559.07135759143
COL_421024,47237.13830253137
COL_421052,33658.18449774995
COL_421060,31133.077943273678
COL_421061,49926.6599286076
COL_421110,40185.26060381223
COL_421112,48495.93666836446
COL_421121,64213.08677777584
COL_421208,41472.43782550873
COL_421218,46200.50990601326
COL_421237,139514.6323480595
COL_421255,40237.34295517883
COL_421283,35493.106472362095
COL_421291,45334.26709773908
COL_421297,117993.85606582843
COL_421343,34030.10005798331
COL_421344,38319.27874471327
COL_421348,46686.84640847142
COL_421552,53679.320210598016
COL_421654,39229.841535493586
COL_421655,42778.06389225555
COL_421692,30239.802639098623
COL_421693,56896.429317420225
COL_422153,42108.590588603576
COL_422232,28371.752000822282
COL_422255,51007.59133992504
COL_422256,43135.68576630125
COL_422257,43174.413785694494
COL_422275,32967.586901910145
COL_422286,33750.4959094635
COL_422287,41951.39553409925
COL_422289,32268.360115692893
COL_422290,47323.08937174255
COL_422291,41372.195453897686
COL_422330,33660.791519201266
COL_422413,58971.01355624909
COL_422452,41387.780260179396
COL_422592,25081.788913067514
COL_422610,48855.387546160746
COL_422646,499752.0271739791
COL_422735,51718.92470404372
COL_422779,52835.989465896855
COL_422780,53696.83716940465
COL_422781,54334.27757863775
COL_422782,39625.74946273208
COL_422832,40057.32874092049
COL_422901,17815.007939907107
COL_422922,43849.24683081125
COL_422969,37989.69688219196
COL_422998,32230.907505534313
COL_423042,40668.09311899056
COL_423271,193066.3687344405
COL_423292,27868.34561671857
COL_423390,26481.571333468954
COL_423398,23879.76003856714
COL_423541,55554.585172783234
COL_423629,55666.07135946423
COL_423714,121312.60060914146
COL_423761,139529.9457602234
COL_423762,126127.31433554392
COL_423840,29785.300509455556
COL_424042,75305.5955323609
COL_424094,38412.440730297174
COL_424147,53538.527476536896
COL_424211,55398.56508621785
COL_424260,37644.33441328058
COL_424300,53467.94273401012
COL_424348,29007.731575656042
COL_424494,53715.956202411
COL_424642,158277.9568009547
COL_424752,50069.54019463422
COL_425001,44851.62698250075
COL_425093,40850.212215969885
COL_425126,53235.96719434483
COL_425176,31635.513520746663
COL_425196,38340.86121961333
COL_425223,45706.82059809707
COL_425244,39356.31177135208
COL_425369,46168.43835623499
COL_425409,43412.92796500975
COL_425441,80291.86014104712
COL_425639,45680.94580968407
COL_425665,33870.11526387568
COL_425846,52151.70881420267
COL_425989,37740.73367563563
COL_426027,35248.65296547097
COL_426061,39715.00078096374
COL_426087,42402.83923133582
COL_426104,28015.348841549072
COL_426111,34791.58373108261
COL_426115,59877.24262187897
COL_426116,50089.18252324177
COL_426125,55865.690380919696
COL_426151,35706.488952162676
COL_426153,50877.23220867535
COL_426154,33471.687274161726
COL_426155,33561.86166707142
COL_426193,63870.825603148485
COL_426194,47955.53729074632
COL_426197,61026.7040924075
COL_426198,73152.56436329342
COL_426280,57875.13277010855
COL_426368,70042.52440051365
COL_426396,50095.60889100535
COL_426421,49842.37926881375
COL_426497,41082.65184422527
COL_426515,52932.017125572274
COL_426542,37064.030416466805
COL_426551,77405.64589333703
COL_426606,29797.31908335165
COL_426630,33691.19288460735
COL_426890,33597.519213298394
COL_427026,30347.414306970823
COL_427086,39004.62269966239
COL_427087,42320.2294942135
COL_427088,39054.63414057949
COL_427345,35230.79705907767
COL_427417,44091.37237975609
COL_427594,196207.01072530536
COL_427626,40633.82132249145
COL_427674,53945.53972631678
COL_427685,49489.57810639308
COL_427694,35693.56191671793
COL_427711,44205.13530185586
COL_427712,82671.04721531998
COL_427713,32698.025934148867
COL_427738,51245.33639972878
COL_427889,39960.14048576498
COL_427891,43746.933941638854
COL_427927,88253.46538823382
COL_428045,38196.0636712833
COL_428116,40765.914945633456
COL_428221,41498.970552263614
COL_428332,37675.38356285887
COL_428419,35015.6991539348
COL_428436,36343.09593296
COL_428459,33550.59193345162
COL_428460,57165.85989040774
COL_428724,156318.47332674914
COL_428952,57783.814238200954
COL_428982,39457.58989666387
COL_428983,45842.240265150125
COL_429040,34873.98883974888
COL_429053,48557.48737435596
COL_429063,44441.867992729516
COL_429128,39568.097054319696
COL_429131,40463.848510894975
COL_429190,33179.83808035207
COL_429211,29642.734022230303
COL_429243,52503.92021442439
COL_429270,52317.027534399036
COL_429312,58517.435450662815
COL_429415,54297.244511397475
COL_429434,48424.88526466622
COL_429512,42453.78801233439
COL_429591,39299.95258393914
COL_429627,51912.163877283354
COL_429671,57121.610237265726
COL_429672,60304.58787879435
COL_429688,82340.09940395989
COL_429689,81907.74938643171
COL_429693,54169.142666804815
COL_429715,46383.53059811977
COL_429792,65882.27216223445
COL_429831,44133.62628665847
COL_430043,210373.65914947755
COL_430076,48096.180563474736
COL_430092,42754.53000916702
COL_430123,45235.968209162915
COL_430196,33588.9346912921
COL_430201,40242.8045540319
COL_430215,99604.75352619204
COL_430335,35588.49630727565
COL_430443,67364.78925820874
COL_430444,67377.77218373228
COL_430445,48504.17040262269
COL_430446,57815.41244282882
COL_430506,62183.02829740849
COL_430651,51824.27513534538
COL_430726,49307.0973755553
COL_430765,43878.054567564715
COL_431040,44072.77037310466
COL_431079,40527.58304862112
COL_431111,29470.854039105077
COL_431147,39901.32023292994
COL_431149,42323.090055447654
COL_431152,34775.7843886735
COL_431279,74528.5469885911
COL_431283,24490.1730776931
COL_431331,41511.37095057782
COL_431364,26381.676100751913
COL_431377,36324.928210249775
COL_431389,34855.568600528764
COL_431561,37375.649724118004
COL_431663,28215.653697005415
COL_431675,27740.83211796243
COL_431683,123379.13533397835
COL_431707,69175.625029924
COL_431768,35428.3447317454
COL_431982,41791.965839039774
COL_431990,33059.19233070564
COL_432077,39720.59955878597
COL_432104,26273.52247794832
COL_432105,25778.32432937854
COL_432272,26443.578866704054
COL_432283,29921.857732686214
COL_432319,39572.068880308085
COL_432320,38377.05516013075
COL_432332,31384.242405076286
COL_432333,44227.26190159729
COL_432412,115923.78952717205
COL_432415,29399.540017847416
COL_432420,35253.22627960269
COL_432640,52498.43493924013
COL_432644,24313.43114268745
COL_432646,44780.701782749136
COL_432755,152058.52859772526
COL_433016,52477.18597948663
COL_433137,40260.00152477595
COL_433206,63665.93305404002
COL_433218,34083.47146314643
COL_433381,58120.81502583032
COL_433499,24556.585257096125
COL_433501,46462.54267150874
COL_433595,47752.77705674319
COL_434015,52823.76674508607
COL_434023,33103.24688805384
COL_434027,44903.27293671298
COL_434046,185897.2929490818
COL_434082,135682.16319814025
COL_434097,45950.8032192823
COL_434119,38428.54900689639
COL_434214,40637.3762709464
COL_434303,47462.63367978784
COL_434319,37486.930402605154
COL_434320,36922.448529573376
COL_434338,47128.207652632824
COL_434431,42437.90470738523
COL_434434,44296.28156542291
COL_434601,37734.522608177496
COL_434621,40599.04448776567
COL_434651,35855.15865552124
COL_434686,28603.846324208836
COL_434771,36766.872489001675
COL_434823,52241.8320380225
COL_434848,42690.49971001624
COL_434871,24918.21026157312
COL_435108,50264.67517722732
COL_435148,39334.453789769
COL_435225,38730.06916159034
COL_435332,126275.03059424167
COL_435436,44641.868240892756
COL_435657,51956.32822111261
COL_435665,43264.20341247328
COL_435718,165553.78007973937
COL_435759,30773.079460688932
COL_435887,31328.08180738489
COL_435996,210425.28226611295
COL_435997,39160.85434907237
COL_436077,76941.41278786161
COL_436085,48425.84303522544
COL_436126,42280.80289930626
COL_436133,39939.32001102465
COL_436154,48381.85582071151
COL_436195,37378.19518605042
COL_436277,38687.51897088771
COL_436336,48951.79381995332
COL_436344,38292.651626844745
COL_436422,49211.13188464054
COL_436438,23683.07779055322
COL_436469,45943.318351232425
COL_436574,34933.729507220625
COL_436582,27515.228376020903
COL_436675,39349.249440359046
COL_436712,27577.662150655106
COL_436721,70355.28207491487
COL_436732,79073.73976143182
COL_436758,48060.48874065355
COL_436969,39017.911419933844
COL_437029,95611.97049434498
COL_437045,46805.29183029478
COL_437048,34576.24771389862
COL_437102,89467.35794564034
COL_437108,37393.77524128807
COL_437131,90754.3503612097
COL_437150,48343.65304567516
COL_437151,48462.825296178955
COL_437153,46796.74731862062
COL_437154,47433.48434623498
COL_437155,48324.10304300965
COL_437156,48357.56520551797
COL_437157,48288.01052650923
COL_437186,48194.51836482221
COL_437187,36871.01547834644
COL_437195,38682.88212206189
COL_437280,44394.59939341095
COL_437358,228534.4595826646
COL_437384,55762.205307875476
COL_437385,64194.83558302651
COL_437386,69244.12781520475
COL_437455,29200.71472829475
COL_437456,35137.12604759601
COL_437610,30656.612229034337
COL_437874,32064.231802599526
COL_437881,37809.3720786265
COL_437949,31558.36034801215
COL_437953,39992.19678681836
COL_437972,39227.75657220146
COL_437999,41092.67310135218
COL_438013,70988.94610543014
COL_438024,50299.81001712392
COL_438136,35598.84354855186
COL_438164,137767.4666384472
COL_438343,56549.9271908208
COL_438424,34090.80216534053
COL_438451,22945.0620273572
COL_438458,54587.50827815408
COL_438466,118267.51200819071
COL_438470,54668.283483800915
COL_438603,48601.58228558833
COL_438755,299825.40003472404
COL_438836,37731.299526867755
COL_438853,77283.32476450085
COL_438878,55812.23050811184
COL_438979,51522.88195955467
COL_439032,27990.809645605656
COL_439248,49674.16407995012
COL_439348,81390.64772654319
COL_439366,60405.59210520293
COL_439375,53356.5767832365
COL_439448,67219.3438996957
COL_439463,34106.855701345165
COL_439473,56857.939078873525
COL_439546,44026.65722377243
COL_439560,32326.43400681808
COL_439603,42767.47523636988
COL_439708,44860.69801447538
COL_439738,39552.32431477957
COL_439739,39156.28105374718
COL_439741,48684.36124996803
COL_439746,54047.201832382205
COL_439755,42562.420995427194
COL_439868,31936.699037082893
COL_439909,44324.41579163197
COL_439912,38902.228296429916
COL_439941,39006.83799734661
COL_440220,32437.82904528726
COL_440226,73010.9640149706
COL_440257,47430.4550325636
COL_440262,27156.28230983285
COL_440318,51030.79556456149
COL_440336,44243.03602957276
COL_440347,73127.76555545941
COL_440618,38272.87192072016
COL_440788,50342.23692190548
COL_440831,28843.119336493368
COL_440889,34370.10976717513
COL_440892,65725.34696587877
COL_440903,48783.13210668371
COL_441033,40927.132130665515
COL_441069,47006.029239306656
COL_441100,37121.395144682974
COL_441105,44382.31681041897
COL_441129,38507.4817983268
COL_441133,44106.80014248807
COL_441162,56758.54781382452
COL_441185,40077.453336816485
COL_441203,39503.42769039123
COL_441213,43270.49469029577
COL_441222,33593.945857740546
COL_441256,35481.300145957444
COL_441291,38210.0556711092
COL_441499,43950.80635208439
COL_441556,42679.80156670966
COL_441659,43861.827124364034
COL_441695,41875.671232524735
COL_441725,30089.533039866117
COL_441852,25440.81677324632
COL_441872,345099.4577932475
COL_441885,36195.30003011015
COL_441886,42677.379878078085
COL_441887,32861.57603686858
COL_441968,40727.30668254576
COL_442042,83710.84568804427
COL_442088,34195.47488813371
COL_442218,52496.04845004876
COL_442223,36318.44304763608
COL_442404,32116.8365233213
COL_442430,43764.75263756064
COL_442436,45969.57068751724
COL_442660,43076.554372934246
COL_442689,40875.30428484025
COL_442736,32531.239215504153
COL_442849,45536.95029801865
COL_442859,40772.03948017411
COL_442896,59338.38007208987
COL_442899,76623.41079569052
COL_442969,60406.34733461075
COL_443027,84221.39509442121
COL_443075,42179.593151960566
COL_443076,71617.85519323379
COL_443086,46056.45155016859
COL_443087,41622.73635224912
COL_443105,46827.47726067284
COL_443174,37982.21912408287
COL_443215,49468.92597536193
COL_443224,56469.71907106898
COL_443260,39332.32062669786
COL_443261,30744.36285023644
COL_443353,90135.25250998314
COL_443381,45585.52363368589
COL_443604,232673.7225595473
COL_443605,186370.0873530824
COL_443606,192816.0923059878
COL_443644,44365.09919692936
COL_443699,24472.3853987163
COL_443721,43492.611985834206
COL_443797,43393.42990100159
COL_443798,57018.71999244929
COL_444056,56030.03408888674
COL_444127,25644.372969849614
COL_444137,31833.200264644347
COL_444163,60659.04083038581
COL_444190,40266.43731198761
COL_444262,52496.22911278739
COL_444332,33487.88259489615
COL_444379,40279.335190876074
COL_444406,75635.82021656544
COL_444612,18803.720261870978
COL_444615,129677.8317591126
COL_444634,32049.811710188173
COL_444659,23757.96608295988
COL_444707,84186.86175185126
COL_444834,71405.35265517763
COL_444936,43611.49945081151
COL_445000,40375.52489153866
COL_445091,31740.993889898145
COL_445127,437205.6418914623
COL_445191,44317.10942125549
COL_445218,46612.69948810698
COL_445268,195983.63603898828
COL_445304,54803.41325109486
COL_445315,32203.65036360951
COL_445336,42438.27686149344
COL_445547,43304.54964052184
COL_445578,66780.6303547118
COL_445661,42676.04382075329
COL_445664,72563.58446678727
COL_445689,38558.41988704733
COL_445693,42942.69460564522
COL_445738,118970.43462125078
COL_445749,53420.6204501929
COL_445753,45011.94316012941
COL_445754,30335.109487274534
COL_445756,31130.3693767293
COL_445780,50512.435018623706
COL_445795,28871.368158740217
COL_445839,38629.262910831
COL_445871,60149.268174792465
COL_445928,18679.947623039923
COL_446061,38551.27681569191
COL_446070,83392.29483298482
COL_446108,73417.19659324196
COL_446174,59348.2456133839
COL_446228,46145.03817153584
COL_446244,34804.67756291236
COL_446347,32293.21645624419
COL_446363,42286.57522938731
COL_446584,42836.464988259606
COL_446585,43659.74097623337
COL_446586,45394.54381509567
COL_446587,43924.978513125025
COL_446588,43664.030800278684
COL_446615,42782.500973762355
COL_446800,38107.39989518323
COL_446838,51274.791108650024
COL_446853,46200.722732568145
COL_446909,26114.573465518173
COL_446917,29428.49969642505
COL_446918,29467.94954962712
COL_446919,32004.778160318252
COL_446920,25572.307686158932
COL_446924,27672.918095309986
COL_447009,70171.96859491174
COL_447084,67698.02045110679
COL_447134,36905.77633891585
COL_447200,63156.26559606123
COL_447278,24371.227648371754
COL_447297,45181.10934118107
COL_447310,33953.54405365363
COL_447346,38307.526666063626
COL_447394,110604.21759554393
COL_447395,49983.49068196687
COL_447397,44204.29384295464
COL_447412,56741.38644713927
COL_447424,39186.37386080692
COL_447434,43088.521427367676
COL_447435,40336.47452693887
COL_447436,44334.42008661666
COL_447437,43496.58586222376
COL_447438,44041.4354376661
COL_447439,34608.24998511329
COL_447440,41997.94123364666
COL_447441,43610.21090340536
COL_447442,43717.311191067456
COL_447443,43421.480361951035
COL_447444,43065.86724815061
COL_447445,43816.96432727001
COL_447446,33791.641795469266
COL_447477,34095.3236739655
COL_447514,79123.28323541238
COL_447614,36548.31330691258
COL_447615,36534.67158668931
COL_447642,37321.37780159633
COL_447650,79357.90478475469
COL_447671,59541.32633548121
COL_447672,58040.13123586573
COL_447698,148034.4801584089
COL_447719,30609.271086716257
COL_447739,81334.27064096056
COL_447865,33417.65759358066
COL_447932,68795.89420251767
COL_447950,36993.57092499715
COL_447973,90910.68827746484
COL_448004,49887.74804000676
COL_448005,51002.799036879354
COL_448006,50829.252363241736
COL_448007,44806.1428095962
COL_448008,50994.571276511546
COL_448009,31949.212581984404
COL_448010,41685.66106110453
COL_448011,51432.39571016399
COL_448017,39397.55153099302
COL_448081,32097.705066996783
COL_448229,69988.71910871072
COL_448288,41077.04995260531
COL_448328,32836.351540671494
COL_448412,54062.91133030923
COL_448444,202698.0199524848
COL_448461,48091.313519742966
COL_448500,40696.93328179253
COL_448541,55988.557877727246
COL_448542,48188.29728802091
COL_448543,48297.076758950156
COL_448547,38478.07700597443
COL_448598,173719.47188064008
COL_448757,37724.77017492484
COL_448763,46016.37240709147
COL_448835,41269.65718895791
COL_448853,50440.05425363003
COL_448947,40423.67246105031
COL_449012,42884.653479327724
COL_449016,45705.089339029306
COL_449024,53189.807581472676
COL_449043,35480.271564294475
COL_449090,43126.567634586245
COL_449146,35198.15734652362
COL_449216,48173.55957938591
COL_449293,64166.035489193724
COL_449311,47096.85651465514
COL_449349,32775.74217873557
COL_449389,49779.40433331415
COL_449497,39752.12153924381
COL_449515,39512.32855626957
COL_449522,38774.456937946685
COL_449526,31709.475233447418
COL_449528,35224.41890416765
COL_449532,27455.16613736901
COL_449536,30809.605421469572
COL_449588,33625.51483059963
COL_449592,52462.22993596878
COL_449811,160688.79753894245
COL_449907,40051.93281340222
COL_449939,65384.19045701361
COL_450017,36643.003056073
COL_450118,100732.4708592323
COL_450161,40941.704412710074
COL_450164,32758.866324567098
COL_450185,61887.07398206683
COL_450237,24904.38224119397
COL_450271,47495.327246948946
COL_450347,37137.18303716286
COL_450351,37609.02533523522
COL_450523,28189.303864478767
COL_450578,24080.253166118742
COL_450609,41684.28058563582
COL_450632,29034.68725502977
COL_450739,37649.13826518023
COL_450740,34465.04956288663
COL_450800,72162.67774920598
COL_450807,37158.44385389512
COL_450863,41950.317646884265
COL_451021,57451.90674834858
COL_451022,48192.24199871274
COL_451120,45396.398159904464
COL_451222,40727.41693168663
COL_451337,29448.70039032174
COL_451353,37130.04151617816
COL_451357,39953.7379096035
COL_451366,36430.32600886828
COL_451424,39904.556382025665
COL_451493,44746.192175062
COL_451570,34365.79083018889
COL_451580,42818.187842274354
COL_451581,44937.498915850105
COL_451744,47358.5131106107
COL_451780,36933.171241469
COL_451858,38773.48985887007
COL_451866,56787.33659947264
COL_451867,60112.42253604675
COL_451876,49699.27255469845
COL_451882,24678.718735088976
COL_451949,38377.48403531373
COL_452035,36193.347063065325
COL_452047,30864.279650709566
COL_452048,67978.5407060604
COL_452145,46093.47409006869
COL_452284,46668.35821415172
COL_452285,70625.50335008398
COL_452313,79572.4737989127
COL_452342,31613.26163910452
COL_452469,47727.28102661804
COL_452492,63982.120783030135
COL_452515,43300.64547231536
COL_452536,43627.45244836327
COL_452555,59895.51617170185
COL_452731,51098.37406150929
COL_452765,48487.76240804724
COL_452800,45205.66554044927
COL_452849,53843.13841432937
COL_452871,49138.66686260563
COL_452912,53363.92912407822
COL_452934,43835.13593028271
COL_453175,67657.4521758838
COL_453176,66514.99203528478
COL_453182,106072.21769333829
COL_453204,48692.99918443036
COL_453205,38808.29843630666
COL_453213,37334.81123057668
COL_453228,34730.9096791964
COL_453378,57485.326060223175
COL_453382,38074.17955902548
COL_453391,31789.40878204608
COL_453406,31313.416512560347
COL_453662,45115.94072381417
COL_453691,40207.88739973675
COL_453739,53383.85688767026
COL_453800,45279.06235597379
COL_453871,36463.302310321036
COL_453991,43512.4235622032
COL_453992,46019.21764646921
COL_453993,39678.65110576572
COL_453994,37688.33767108038
COL_453995,41585.272587089654
COL_453996,47874.3769207853
COL_453997,49057.25564906759
COL_453998,45749.86951608051
COL_453999,44409.74246691924
COL_454000,54677.72498596671
COL_454001,54671.33344750123
COL_454002,54849.84032430864
COL_454003,54954.59957716676
COL_454004,54512.17455633328
COL_454005,44622.301891954856
COL_454022,43889.916045816506
COL_454023,46842.483378685356
COL_454069,145291.72110412346
COL_454085,43567.07399029149
COL_454096,35849.628080022325
COL_454109,81377.70774502069
COL_454110,55938.30287614125
COL_454132,46890.93548306963
COL_454285,36810.559882710346
COL_454306,47204.5548402195
COL_454307,47249.36072549959
COL_454308,46840.04002063207
COL_454309,46603.38499214507
COL_454310,27922.008466400297
COL_454422,50615.09745963445
COL_454493,48287.9360318985
COL_454637,47052.002647570174
COL_454727,42899.80880331
COL_454740,25333.556668249214
COL_454753,45440.70140520532
COL_454768,33917.195447491875
COL_454799,48599.31384252312
COL_455089,25193.526520649473
COL_455212,43817.48027553338
COL_455261,32035.846341875484
COL_455381,41951.04247336253
COL_455397,45688.001701276575
