id,per_square_meter_price
COL_406081,82482.6636600936
COL_406092,51978.55244025219
COL_406116,42587.818729689905
COL_406145,41764.9554736451
COL_406171,43405.64843864506
COL_406232,30443.984384503758
COL_406234,31714.058791546875
COL_406275,62203.29740504082
COL_406276,62525.46874647518
COL_406277,55476.25727246355
COL_406278,54878.48232965631
COL_406279,41137.68917760057
COL_406291,35491.05032827558
COL_406380,54811.959371187346
COL_406471,55648.40276693792
COL_406524,41258.080938012616
COL_406525,43718.778598175
COL_406577,57607.04390869152
COL_406642,194629.93325087902
COL_406698,71217.19102994396
COL_406765,17080.60381797687
COL_406819,68150.89156943107
COL_406981,51532.962157760085
COL_407017,46762.6502963155
COL_407064,38336.83614490044
COL_407236,311220.5902434069
COL_407262,76509.14667895912
COL_407274,105667.29794032204
COL_407301,46810.015861595515
COL_407334,50711.55102446679
COL_407372,47924.678961701786
COL_407383,42741.26223784973
COL_407391,45288.072244747775
COL_407415,39930.321583186254
COL_407480,72884.07473517233
COL_407570,152359.49007588936
COL_407627,45871.644571833
COL_407634,75409.43610901985
COL_407635,72062.81609049944
COL_407683,35189.82532634668
COL_407899,54188.93332120963
COL_407927,43948.77332243899
COL_407936,47940.80584100496
COL_407956,40900.91466972685
COL_407969,46480.29335462697
COL_408007,45490.600079988166
COL_408026,50785.99603440732
COL_408056,41686.45845538925
COL_408156,66403.42442786675
COL_408157,68616.74730195577
COL_408181,46746.5844093702
COL_408230,49072.46580978913
COL_408276,54915.0132802598
COL_408313,37589.23172761882
COL_408317,35177.74777987688
COL_408318,28763.879325088277
COL_408319,47282.327208184324
COL_408320,44754.45752708936
COL_408349,60504.89785568255
COL_408552,56916.09305823446
COL_408565,41235.8991355102
COL_408672,51185.28982753527
COL_408682,62199.972765228915
COL_408686,28110.980292491626
COL_408724,31635.296653737863
COL_408765,44084.223872765106
COL_408832,60568.274543359
COL_409107,85344.56654795982
COL_409486,67314.21634404738
COL_409495,43109.94532390378
COL_409540,158829.15145798607
COL_409590,58595.5426798239
COL_409662,41425.32783272355
COL_409668,45601.97838534869
COL_409784,41124.985609148214
COL_409790,66095.37123262924
COL_409858,40266.15425231397
COL_409866,40546.519041789674
COL_409962,29695.12350419254
COL_410295,51323.85659014874
COL_410302,45490.29719159094
COL_410316,49351.408255740804
COL_410448,42297.154441559534
COL_410498,49061.74381603365
COL_410525,42978.93142811953
COL_410534,33013.89984578885
COL_410549,43217.040871634694
COL_410657,62328.52390814314
COL_410724,43161.96903110997
COL_410778,44656.39323592209
COL_410957,42915.847705280314
COL_411043,94539.02863062477
COL_411096,149075.42036235565
COL_411111,62856.874646083095
COL_411137,99338.31751019864
COL_411195,44539.55280546462
COL_411202,43003.01110456396
COL_411220,135515.72453416328
COL_411221,119883.93445304786
COL_411238,41716.44855402181
COL_411275,35281.04091458192
COL_411301,46156.286007832234
COL_411514,47255.403212118574
COL_411540,40308.58576865509
COL_411700,34674.09441770802
COL_411961,25830.109267193784
COL_411962,39751.98217487538
COL_412082,38467.7216857231
COL_412105,41096.793404444994
COL_412122,29651.870681513286
COL_412124,41182.43713137178
COL_412125,43327.588506436754
COL_412244,37383.78448035147
COL_412251,49159.639909529746
COL_412275,45034.33492273416
COL_412308,63314.50370023609
COL_412337,38430.38552148171
COL_412350,78320.00206152443
COL_412395,54052.23236735237
COL_412411,74724.53647161851
COL_412491,63935.23444502388
COL_412575,35770.352608435795
COL_412583,40125.35198165776
COL_412606,40711.553536008876
COL_412656,49060.91934688278
COL_412697,39364.8274797171
COL_412711,32517.50633895598
COL_412850,51895.18184898972
COL_412851,38918.02601059288
COL_412853,40928.648958317084
COL_412856,34235.99047160682
COL_412857,33991.08792053941
COL_412925,210549.6803940944
COL_412926,211205.74161807122
COL_413217,61182.97176361099
COL_413225,60700.97030403779
COL_413258,51252.35277934973
COL_413261,46744.23580297265
COL_413262,47337.34376785124
COL_413270,28623.291640763637
COL_413271,50201.048884386364
COL_413275,42957.74843698914
COL_413474,155189.7936145985
COL_413482,45745.17157984711
COL_413607,33870.86007240415
COL_413678,40273.05839275491
COL_413943,61989.517258527165
COL_413976,49280.782625323336
COL_414175,232254.56542179757
COL_414193,51126.92710867385
COL_414295,21512.188435764296
COL_414337,178785.0844552909
COL_414380,28067.180552528822
COL_414470,63574.26354250818
COL_414471,41377.85782723673
COL_414687,47389.75315118516
COL_414867,46210.395582826015
COL_414930,51812.81962070462
COL_414931,61075.38131021935
COL_415267,58992.64009142155
COL_415295,67849.24492509615
COL_415296,52448.88192192628
COL_415357,107530.98188664531
COL_415433,31226.40886154013
COL_415503,45927.99054425603
COL_415607,49262.30780313327
COL_415617,36171.66419987283
COL_415653,58548.05014445321
COL_415665,43782.996699051255
COL_415782,41425.4164845127
COL_415791,58046.73052408634
COL_415947,54153.700832480914
COL_415983,54780.35114908606
COL_415989,34886.90195041002
COL_416016,41009.002363780404
COL_416140,34756.22780870582
COL_416279,100152.05509212524
COL_416336,42068.91999242324
COL_416444,75670.51966702576
COL_416460,43257.736797164725
COL_416464,40138.50277624849
COL_416466,39051.48832242558
COL_416469,53563.52634663845
COL_416545,32195.24348090154
COL_416560,77456.18184015846
COL_416564,76569.41068990789
COL_416626,55061.24623434593
COL_416665,40801.28072101197
COL_416673,49431.76100268661
COL_416695,106835.06019056133
COL_416696,109002.70694640886
COL_416697,112851.59962948826
COL_416698,92793.042008601
COL_416699,105928.38010319833
COL_416700,105918.38505230563
COL_416766,32026.928612546577
COL_416774,46504.1617954398
COL_416778,45888.628418673885
COL_416785,56120.6201847159
COL_416814,44342.37676740015
COL_416868,38651.039644562516
COL_416894,72597.1482938279
COL_417030,33599.2814710459
COL_417049,127265.68277587148
COL_417096,45876.7844649471
COL_417122,75509.27281872318
COL_417124,87234.3218566504
COL_417171,71879.55353136742
COL_417174,26071.5117433987
COL_417228,41111.67188037877
COL_417236,75085.27614746883
COL_417265,116340.84164869336
COL_417266,44430.80854597102
COL_417267,78935.23147852812
COL_417271,42806.303924642794
COL_417284,61350.96370389821
COL_417318,88192.6202264049
COL_417423,48229.076293658494
COL_417510,34888.62472722321
COL_417566,35483.46282179487
COL_417567,31289.26785960283
COL_417588,43879.62066626997
COL_417745,60745.02487731139
COL_417886,47112.979538930056
COL_417890,42387.85207168824
COL_418074,34271.8976410039
COL_418076,52133.829030911285
COL_418114,48576.89377486893
COL_418116,37785.62362907462
COL_418130,41662.25296441554
COL_418135,45263.996211164434
COL_418144,33191.972263405245
COL_418176,66607.85205607413
COL_418198,55887.26711995364
COL_418222,78062.788338546
COL_418224,161293.6627723239
COL_418240,38651.090063805466
COL_418264,37325.021483849756
COL_418371,151126.40224309912
COL_418556,53494.94776916193
COL_418578,45097.054253232964
COL_418774,42893.20761786322
COL_418818,70625.25982871336
COL_418839,48115.702765426344
COL_418881,49833.422188395605
COL_418888,42007.249064378804
COL_418990,48484.5568559031
COL_419050,30223.85350587872
COL_419102,35120.38571570337
COL_419181,26759.253290822326
COL_419250,99454.12252364133
COL_419337,86664.33704258771
COL_419383,40708.94583606711
COL_419397,80831.53123765068
COL_419431,43884.8059703433
COL_419510,85917.06571367668
COL_419518,26841.63814820725
COL_419574,33631.12585723484
COL_419578,41837.884971789
COL_419614,27982.160651402384
COL_419756,149012.67038206095
COL_419765,49197.03894100096
COL_419779,42112.86068048588
COL_419796,34211.32090581012
COL_419798,29055.320656250424
COL_419799,44731.79307578807
COL_419870,56553.933349535684
COL_419871,58596.66832178718
COL_419872,56267.54560230498
COL_419873,40268.14500901286
COL_420021,150881.39593257615
COL_420031,41614.31845303746
COL_420037,33790.51217131095
COL_420080,52400.82166996179
COL_420362,33570.03329252363
COL_420401,51111.448722007764
COL_420490,60697.17961054487
COL_420491,31402.207511990706
COL_420515,54442.891751752926
COL_420540,301169.2061469215
COL_420668,43021.657944569815
COL_420707,43150.69828714318
COL_420743,237509.583940752
COL_420784,39501.07071272571
COL_420790,51205.70866409538
COL_420901,45065.63484176825
COL_421024,52485.70922503486
COL_421052,37397.98277527772
COL_421060,34592.30882585964
COL_421061,55474.06658734178
COL_421110,44650.28955979137
COL_421112,53884.37407596051
COL_421121,71347.87419752871
COL_421208,46080.486472787474
COL_421218,51333.89989557029
COL_421237,155016.25816451054
COL_421255,44708.158839087584
COL_421283,39436.78496929121
COL_421291,50371.40788637676
COL_421297,131104.28451758713
COL_421343,37811.222286648124
COL_421344,42576.97638301475
COL_421348,51874.27378719047
COL_421552,59643.68912288668
COL_421654,43588.71281721509
COL_421655,47531.182102506165
COL_421692,33599.78071010958
COL_421693,63218.25479713358
COL_422153,46787.32287622619
COL_422232,31524.168889802535
COL_422255,56675.1014888056
COL_422256,47928.53974033472
COL_422257,47971.570872993885
COL_422275,36630.65211323349
COL_422286,37500.551010514995
COL_422287,46612.66170455472
COL_422289,35853.73346188099
COL_422290,52581.21041304728
COL_422291,45969.10605988632
COL_422330,37400.87946577918
COL_422413,65523.34839583232
COL_422452,45986.42251131044
COL_422592,27868.654347852793
COL_422610,54283.76394017861
COL_422646,555280.0301933101
COL_422735,57465.47189338191
COL_422779,58706.65496210762
COL_422780,59663.15241044961
COL_422781,60371.41953181972
COL_422782,44028.61051414675
COL_422832,44508.143045467215
COL_422901,19794.45326656345
COL_422922,48721.38536756806
COL_422969,42210.77431354662
COL_422998,35812.11945059368
COL_423042,45186.770132211735
COL_423271,214518.18748271166
COL_423292,30964.828463020633
COL_423390,29423.968148298838
COL_423398,26533.066709519044
COL_423541,61727.31685864804
COL_423629,61851.190399404695
COL_423714,134791.77845460162
COL_423761,155033.2730669149
COL_423762,140141.46037282658
COL_423840,33094.778343839505
COL_424042,83672.88392484543
COL_424094,42680.48970033019
COL_424147,59487.25275170766
COL_424211,61553.96120690872
COL_424260,41827.03823697842
COL_424300,59408.82526001124
COL_424348,32230.812861840048
COL_424494,59684.39578045666
COL_424642,175864.39644550523
COL_424752,55632.822438482464
COL_425001,49835.141091667494
COL_425093,45389.124684410985
COL_425126,59151.074660383136
COL_425176,35150.5705786074
COL_425196,42600.95691068148
COL_425223,50785.35622010785
COL_425244,43729.2353015023
COL_425369,51298.2648402611
COL_425409,48236.58662778861
COL_425441,89213.1779344968
COL_425639,50756.60645520452
COL_425665,37633.46140430631
COL_425846,57946.34312689186
COL_425989,41934.14852848403
COL_426027,39165.169961634405
COL_426061,44127.77864551527
COL_426087,47114.26581259535
COL_426104,31128.16537949897
COL_426111,38657.315256758455
COL_426115,66530.26957986552
COL_426116,55654.64724804641
COL_426125,62072.989312132995
COL_426151,39673.87661351408
COL_426153,56530.25800963928
COL_426154,37190.763637957476
COL_426155,37290.95740785713
COL_426193,70967.58400349831
COL_426194,53283.93032305146
COL_426197,67807.44899156388
COL_426198,81280.62707032602
COL_426280,64305.70307789838
COL_426368,77825.02711168183
COL_426396,55661.78765667261
COL_426421,55380.42140979305
COL_426497,45647.390938028075
COL_426515,58813.35236174697
COL_426542,41182.25601829645
COL_426551,86006.27321481892
COL_426606,33108.132314835166
COL_426630,37434.65876067483
COL_426890,37330.57690366488
COL_427026,33719.34922996758
COL_427086,43338.469666291545
COL_427087,47022.47721579277
COL_427088,43394.03793397721
COL_427345,39145.33006564185
COL_427417,48990.41375528454
COL_427594,218007.7896947837
COL_427626,45148.69035832383
COL_427674,59939.488584796425
COL_427685,54988.420118214526
COL_427694,39659.5132407977
COL_427711,49116.81700206207
COL_427712,91856.7191281333
COL_427713,36331.139926832075
COL_427738,56939.26266636531
COL_427889,44400.15609529443
COL_427891,48607.70437959873
COL_427927,98059.40598692646
COL_428045,42440.07074587033
COL_428116,45295.46105070384
COL_428221,46109.967280292905
COL_428332,41861.53729206541
COL_428419,38906.33239326089
COL_428436,40381.21770328889
COL_428459,37278.43548161291
COL_428460,63517.62210045304
COL_428724,173687.19258527682
COL_428952,64204.238042445504
COL_428982,43841.76655184874
COL_428983,50935.82251683347
COL_429040,38748.87648860987
COL_429053,53952.7637492844
COL_429063,49379.85332525502
COL_429128,43964.55228257744
COL_429131,44959.83167877219
COL_429190,36866.486755946746
COL_429211,32936.371135811445
COL_429243,58337.68912713821
COL_429270,58130.030593776704
COL_429312,65019.37272295868
COL_429415,60330.27167933053
COL_429434,53805.428071851355
COL_429512,47170.87556926044
COL_429591,43666.6139821546
COL_429627,57680.182085870394
COL_429671,63468.455819184135
COL_429672,67005.09764310483
COL_429688,91488.99933773321
COL_429689,91008.61042936856
COL_429693,60187.93629644979
COL_429715,51537.25622013307
COL_429792,73202.52462470495
COL_429831,49037.362540731636
COL_430043,233748.51016608617
COL_430076,53440.20062608304
COL_430092,47505.03334351891
COL_430123,50262.18689906991
COL_430196,37321.03854588011
COL_430201,44714.22728225766
COL_430215,110671.9483624356
COL_430335,39542.77367475072
COL_430443,74849.76584245414
COL_430444,74864.19131525808
COL_430445,53893.522669580765
COL_430446,64239.347158698685
COL_430506,69092.25366378721
COL_430651,57582.52792816153
COL_430726,54785.663750617
COL_430765,48753.39396396079
COL_431040,48969.74485900517
COL_431079,45030.647831801245
COL_431111,32745.39337678342
COL_431147,44334.80025881104
COL_431149,47025.65561716406
COL_431152,38639.760431859446
COL_431279,82809.4966539901
COL_431283,27211.303419658998
COL_431331,46123.74550064202
COL_431364,29312.973445279902
COL_431377,40361.03134472197
COL_431389,38728.40955614307
COL_431561,41528.49969346445
COL_431663,31350.726330006015
COL_431675,30823.14679773603
COL_431683,137087.92814886483
COL_431707,76861.80558880445
COL_431768,39364.8274797171
COL_431982,46435.51759893308
COL_431990,36732.43592300627
COL_432077,44133.999509762194
COL_432104,29192.80275327591
COL_432105,28642.58258819838
COL_432272,29381.754296337836
COL_432283,33246.50859187357
COL_432319,43968.965422564535
COL_432320,42641.17240014528
COL_432332,34871.38045008476
COL_432333,49141.40211288587
COL_432412,128804.21058574672
COL_432415,32666.155575386016
COL_432420,39170.25142178077
COL_432640,58331.59437693348
COL_432644,27014.923491874943
COL_432646,49756.335314165706
COL_432755,168953.92066413918
COL_433016,58307.98442165181
COL_433137,44733.33502752883
COL_433206,70739.92561560002
COL_433218,37870.52384794048
COL_433381,64578.68336203369
COL_433499,27285.094730106804
COL_433501,51625.047412787484
COL_433595,53058.64117415909
COL_434015,58693.07416120674
COL_434023,36781.38543117094
COL_434027,49892.52548523664
COL_434046,206552.547721202
COL_434082,150757.95910904472
COL_434097,51056.44802142478
COL_434119,42698.387785440435
COL_434214,45152.64030105156
COL_434303,52736.25964420871
COL_434319,41652.1448917835
COL_434320,41024.94281063708
COL_434338,52364.675169592025
COL_434431,47153.22745265025
COL_434434,49218.09062824768
COL_434601,41927.24734241944
COL_434621,45110.04943085074
COL_434651,39839.065172801376
COL_434686,31782.05147134315
COL_434771,40852.08054333519
COL_434823,58046.48004224722
COL_434848,47433.88856668471
COL_434871,27686.9002906368
COL_435108,55849.63908580813
COL_435148,43704.94865529889
COL_435225,43033.41017954482
COL_435332,140305.58954915742
COL_435436,49602.075823214174
COL_435657,57729.25357901401
COL_435665,48071.33712497031
COL_435718,183948.64453304373
COL_435759,34192.31051187659
COL_435887,34808.97978598321
COL_435996,233805.86918456992
COL_435997,43512.06038785818
COL_436077,85490.45865317956
COL_436085,53806.4922613616
COL_436126,46978.66988811807
COL_436133,44377.02223447183
COL_436154,53757.617578568344
COL_436195,41531.327984500465
COL_436277,42986.13218987523
COL_436336,54390.88202217035
COL_436344,42547.390696494156
COL_436422,54679.03542737838
COL_436438,26314.530878392467
COL_436469,51048.13150136936
COL_436574,38815.25500802291
COL_436582,30572.47597335656
COL_436675,43721.38826706561
COL_436712,30641.846834061227
COL_436721,78172.53563879429
COL_436732,87859.71084603535
COL_436758,53400.543045170605
COL_436969,43353.2349110376
COL_437029,106235.52277149442
COL_437045,52005.879811438645
COL_437048,38418.053015442914
COL_437102,99408.17549515593
COL_437108,41548.63915698675
COL_437131,100838.16706801078
COL_437150,53715.170050750174
COL_437151,53847.58366242106
COL_437153,51996.385909578465
COL_437154,52703.871495816646
COL_437155,53693.447825566276
COL_437156,53730.628006131075
COL_437157,53653.3450294547
COL_437186,53549.464849802454
COL_437187,40967.79497594049
COL_437195,42980.980135624326
COL_437280,49327.3326593455
COL_437358,253927.17731407177
COL_437384,61958.005897639414
COL_437385,71327.59509225168
COL_437386,76937.91979467194
COL_437455,32445.238586994168
COL_437456,39041.25116399556
COL_437610,34062.90247670482
COL_437874,35626.92422511058
COL_437881,42010.4134206961
COL_437949,35064.84483112461
COL_437953,44435.77420757595
COL_437972,43586.396191334956
COL_437999,45658.52566816909
COL_438013,78876.60678381126
COL_438024,55888.67779680435
COL_438136,39554.27060950206
COL_438164,153074.962931608
COL_438343,62833.25243424533
COL_438424,37878.66907260059
COL_438451,25494.51336373022
COL_438458,60652.78697572675
COL_438466,131408.34667576745
COL_438470,60742.53720422324
COL_438603,54001.75809509814
COL_438755,333139.33337191556
COL_438836,41923.66614096417
COL_438853,85870.3608494454
COL_438878,62013.5894534576
COL_438979,57247.64662172741
COL_439032,31100.899606228504
COL_439248,55193.51564438902
COL_439348,90434.05302949242
COL_439366,67117.32456133659
COL_439375,59285.08531470723
COL_439448,74688.15988855077
COL_439463,37896.50633482796
COL_439473,63175.48786541502
COL_439546,48918.508026413816
COL_439560,35918.26000757564
COL_439603,47519.41692929986
COL_439708,49845.22001608376
COL_439738,43947.02701642174
COL_439739,43506.978948607975
COL_439741,54093.7347221867
COL_439746,60052.44648042467
COL_439755,47291.57888380799
COL_439868,35485.22115231433
COL_439909,49249.350879591075
COL_439912,43224.69810714435
COL_439941,43340.9311081629
COL_440220,36042.0322725414
COL_440226,81123.29334996732
COL_440257,52700.50559173733
COL_440262,30173.64701092539
COL_440318,56700.883960623876
COL_440336,49158.92892174751
COL_440347,81253.07283939933
COL_440618,42525.41324524462
COL_440788,55935.8188021172
COL_440831,32047.91037388152
COL_440889,38189.01085241681
COL_440892,73028.16329542085
COL_440903,54203.48011853746
COL_441033,45474.59125629502
COL_441069,52228.92137700739
COL_441100,41245.994605203305
COL_441105,49313.685344909965
COL_441129,42786.09088702978
COL_441133,49007.555713875634
COL_441162,63065.05312647169
COL_441185,44530.50370757387
COL_441203,43892.69743376804
COL_441213,48078.327433661965
COL_441222,37326.606508600606
COL_441256,39423.666828841604
COL_441291,42455.617412343556
COL_441499,48834.22928009377
COL_441556,47422.00174078851
COL_441659,48735.36347151559
COL_441695,46528.52359169415
COL_441725,33432.81448874013
COL_441852,28267.57419249591
COL_441872,383443.8419924972
COL_441885,40217.00003345572
COL_441886,47419.310975642315
COL_441887,36512.86226318731
COL_441968,45252.562980606395
COL_442042,93012.05076449363
COL_442088,37994.97209792634
COL_442218,58328.9427222764
COL_442223,40353.825608484534
COL_442404,35685.37391480144
COL_442430,48627.50293062293
COL_442436,51077.300763908046
COL_442660,47862.83819214916
COL_442689,45417.00476093361
COL_442736,36145.82135056017
COL_442849,50596.611442242945
COL_442859,45302.266089082346
COL_442896,65931.5334134332
COL_442899,85137.1231063228
COL_442969,67118.16370512305
COL_443027,93579.32788269024
COL_443075,46866.214613289514
COL_443076,79575.39465914865
COL_443086,51173.83505574288
COL_443087,46247.48483583236
COL_443105,52030.53028963648
COL_443174,42202.46569342541
COL_443215,54965.473305957705
COL_443224,62744.132301187754
COL_443260,43702.578474108734
COL_443261,34160.403166929376
COL_443353,100150.28056664793
COL_443381,50650.58181520654
COL_443604,258526.358399497
COL_443605,207077.87483675822
COL_443606,214240.10256220866
COL_443644,49294.55466325484
COL_443699,27191.539331907
COL_443721,48325.12442870467
COL_443797,48214.92211222398
COL_443798,63354.13332494365
COL_444056,62255.59343209638
COL_444127,28493.74774427735
COL_444137,35370.2225162715
COL_444163,67398.93425598423
COL_444190,44740.48590220846
COL_444262,58329.14345865265
COL_444332,37208.758438773504
COL_444379,44754.81687875119
COL_444406,84039.80024062826
COL_444612,20893.022513189975
COL_444615,144086.47973234733
COL_444634,35610.90190020908
COL_444659,26397.740092177643
COL_444707,93540.95750205696
COL_444834,79339.28072797514
COL_444936,48457.22161201279
COL_445000,44861.69432393184
COL_445091,35267.770988775716
COL_445127,485784.04654606926
COL_445191,49241.232690283876
COL_445218,51791.88832011886
COL_445268,217759.59559887587
COL_445304,60892.681390105405
COL_445315,35781.8337373439
COL_445336,47153.640957214935
COL_445547,48116.16626724648
COL_445578,74200.70039412421
COL_445661,47417.826467503655
COL_445664,80626.20496309697
COL_445689,42842.688763385915
COL_445693,47714.10511738358
COL_445738,132189.37180138976
COL_445749,59356.24494465878
COL_445753,50013.27017792157
COL_445754,33705.677208082816
COL_445756,34589.299307477
COL_445780,56124.92779847078
COL_445795,32079.297954155798
COL_445839,42921.403234256664
COL_445871,66832.52019421385
COL_445928,20755.497358933248
COL_446061,42834.75201743546
COL_446070,92658.10536998312
COL_446108,81574.66288137995
COL_446174,65942.49512598211
COL_446228,51272.26463503982
COL_446244,38671.86395879151
COL_446347,35881.3516180491
COL_446363,46985.08358820812
COL_446584,47596.072209177335
COL_446585,48510.823306925966
COL_446586,50438.382016772965
COL_446587,48805.531681250024
COL_446588,48515.58977808743
COL_446615,47536.11219306928
COL_446800,42341.55543909248
COL_446838,56971.99012072225
COL_446853,51334.13636952016
COL_446909,29016.192739464637
COL_446917,32698.33299602783
COL_446918,32742.166166252355
COL_446919,35560.864622575835
COL_446920,28413.675206843258
COL_446924,30747.68677256665
COL_447009,77968.85399434638
COL_447084,75220.02272345198
COL_447134,41006.41815435094
COL_447200,70173.62844006803
COL_447278,27079.14183152417
COL_447297,50201.2326013123
COL_447310,37726.16005961515
COL_447346,42563.91851784847
COL_447394,122893.57510615991
COL_447395,55537.21186885208
COL_447397,49115.88204772738
COL_447412,63045.98494126586
COL_447424,43540.41540089658
COL_447434,47876.134919297416
COL_447435,44818.30502993208
COL_447436,49260.466762907396
COL_447437,48329.539846915286
COL_447438,48934.928264073445
COL_447439,38453.61109457032
COL_447440,46664.37914849629
COL_447441,48455.78989267262
COL_447442,48574.79021229717
COL_447443,48246.089291056705
COL_447444,47850.96360905623
COL_447445,48685.5159191889
COL_447446,37546.268661632515
COL_447477,37883.69297107277
COL_447514,87914.7591504582
COL_447614,40609.23700768065
COL_447615,40594.079540765895
COL_447642,41468.19755732926
COL_447650,88175.44976083854
COL_447671,66157.02926164579
COL_447672,64489.03470651748
COL_447698,164482.75573156544
COL_447719,34010.30120746251
COL_447739,90371.41182328951
COL_447865,37130.73065953406
COL_447932,76439.88244724185
COL_447950,41103.96769444127
COL_447973,101011.87586384983
COL_448004,55430.831155563064
COL_448005,56669.77670764372
COL_448006,56476.947070268594
COL_448007,49784.60312177355
COL_448008,56660.63475167949
COL_448009,35499.12509109378
COL_448010,46317.401179005035
COL_448011,57147.106344626656
COL_448017,43775.05725665891
COL_448081,35664.11674110754
COL_448229,77765.24345412302
COL_448288,45641.1666140059
COL_448328,36484.83504519055
COL_448412,60069.90147812137
COL_448444,225220.02216942757
COL_448461,53434.79279971441
COL_448500,45218.814757547254
COL_448541,62209.50875303027
COL_448542,53542.55254224546
COL_448543,53663.41862105573
COL_448547,42753.418895527146
COL_448598,193021.6354229334
COL_448757,41916.41130547204
COL_448763,51129.302674546074
COL_448835,45855.17465439768
COL_448853,56044.50472625558
COL_448947,44915.191623389226
COL_449012,47649.614977030804
COL_449016,50783.43259892145
COL_449024,59099.78620163631
COL_449043,39422.52396032719
COL_449090,47918.4084828736
COL_449146,39109.063718359575
COL_449216,53526.177310428786
COL_449293,71295.59498799303
COL_449311,52329.84057183904
COL_449349,36417.49130970619
COL_449389,55310.44925923795
COL_449497,44169.02393249312
COL_449515,43902.58728474396
COL_449522,43082.72993105187
COL_449526,35232.75025938602
COL_449528,39138.243226852945
COL_449532,30505.740152632236
COL_449536,34232.89491274397
COL_449588,37361.68314511071
COL_449592,58291.36659552087
COL_449811,178543.10837660273
COL_449907,44502.14757044691
COL_449939,72649.1005077929
COL_450017,40714.44784008111
COL_450118,111924.96762136921
COL_450161,45490.78268078897
COL_450164,36398.74036063011
COL_450185,68763.41553562981
COL_450237,27671.535823548853
COL_450271,52772.58582994327
COL_450347,41263.53670795873
COL_450351,41787.80592803913
COL_450523,31321.44873830974
COL_450578,26755.836851243046
COL_450609,46315.86731737313
COL_450632,32260.763616699744
COL_450739,41832.37585020025
COL_450740,38294.49951431847
COL_450800,80180.7530546733
COL_450807,41287.159837661246
COL_450863,46611.46405209362
COL_451021,63835.45194260953
COL_451022,53546.935554125266
COL_451120,50440.44239989385
COL_451222,45252.68547965181
COL_451337,32720.7782114686
COL_451353,41255.601684642395
COL_451357,44393.04212178167
COL_451366,40478.14000985364
COL_451424,44338.395980028516
COL_451493,49717.99130562445
COL_451570,38184.21203354321
COL_451580,47575.76426919372
COL_451581,49930.55435094456
COL_451744,52620.570122900775
COL_451780,41036.85693496555
COL_451858,43081.655398744515
COL_451866,63097.04066608071
COL_451867,66791.5805956075
COL_451876,55221.413949664944
COL_451882,27420.798594543307
COL_451949,42641.64892812637
COL_452035,40214.83007007258
COL_452047,34293.64405634396
COL_452048,75531.71189562268
COL_452145,51214.97121118743
COL_452284,51853.73134905746
COL_452285,78472.7815000933
COL_452313,88413.85977656966
COL_452342,35125.84626567169
COL_452469,53030.31225179782
COL_452492,71091.24531447793
COL_452515,48111.82830257262
COL_452536,48474.947164848076
COL_452555,66550.57352411316
COL_452731,56775.97117945477
COL_452765,53875.29156449693
COL_452800,50228.51726716585
COL_452849,59825.70934925485
COL_452871,54598.51873622847
COL_452912,59293.25458230913
COL_452934,48705.706589203015
COL_453175,75174.9468620931
COL_453176,73905.54670587198
COL_453182,117858.01965926476
COL_453204,54103.332427144844
COL_453205,43120.331595896285
COL_453213,41483.12358952964
COL_453228,38589.89964355155
COL_453378,63872.584511359084
COL_453382,42304.643954472755
COL_453391,35321.56531338453
COL_453406,34792.68501395594
COL_453662,50128.82302646019
COL_453691,44675.43044415194
COL_453739,59315.396541855844
COL_453800,50310.069284415316
COL_453871,40514.78034480115
COL_453991,48347.13729133689
COL_453992,51132.46405163245
COL_453993,44087.39011751746
COL_453994,41875.930745644866
COL_453995,46205.858430099615
COL_453996,53193.75213420588
COL_453997,54508.061832297324
COL_453998,50833.188351200566
COL_453999,49344.158296576934
COL_454000,60753.02776218524
COL_454001,60745.92605277914
COL_454002,60944.267027009606
COL_454003,61060.666196851955
COL_454004,60569.08284037031
COL_454005,49580.335435505396
COL_454022,48766.57338424056
COL_454023,52047.20375409484
COL_454069,161435.24567124827
COL_454085,48407.85998921276
COL_454096,39832.92008891369
COL_454109,90419.67527224521
COL_454110,62153.66986237917
COL_454132,52101.039425632924
COL_454285,40900.62209190038
COL_454306,52449.50537802166
COL_454307,52499.28969499954
COL_454308,52044.48891181341
COL_454309,51781.538880161184
COL_454310,31024.453851555885
COL_454422,56238.99717737162
COL_454493,53653.262257664996
COL_454637,52280.002941744635
COL_454727,47666.4542259
COL_454740,28148.396298054682
COL_454753,50489.66822800591
COL_454768,37685.772719435416
COL_454799,53999.23760280347
COL_455089,27992.80724516608
COL_455212,48686.089195037086
COL_455261,35595.38482430609
COL_455381,46612.26941484726
COL_455397,50764.44633475175
