id,per_square_meter_price
COL_406081,82371.86579697671
COL_406092,53500.478138887534
COL_406116,42680.496337993216
COL_406145,44744.47517026976
COL_406171,46485.91568288426
COL_406232,30839.656687321403
COL_406234,31983.5227813523
COL_406275,62497.31057750473
COL_406276,62171.084235983224
COL_406277,55434.45659473267
COL_406278,53481.87397889087
COL_406279,41459.138913213494
COL_406291,35945.393462681306
COL_406380,53043.3001897465
COL_406471,55998.3209987107
COL_406524,41321.308202335465
COL_406525,43265.37407711495
COL_406577,52064.420659857584
COL_406642,191140.39181696656
COL_406698,67659.04851768554
COL_406765,16216.769499856033
COL_406819,65812.58411905552
COL_406981,53011.460990806416
COL_407017,48253.343706372834
COL_407064,38132.69768978276
COL_407236,298339.5258577496
COL_407262,79948.36916688808
COL_407274,102051.30422514856
COL_407301,47179.3746146201
COL_407334,45754.26821908589
COL_407372,49501.88787529478
COL_407383,42464.854530567405
COL_407391,48244.243723046624
COL_407415,39654.74777455632
COL_407480,70311.05968243083
COL_407570,162562.31356348176
COL_407627,44858.957813983645
COL_407634,81335.94666264074
COL_407635,77224.07313400072
COL_407683,36226.00669427863
COL_407899,52633.729403114274
COL_407927,44761.41335842
COL_407936,48463.60015949154
COL_407956,40717.43993405624
COL_407969,44214.83221432253
COL_408007,43391.960572388365
COL_408026,50479.17055156153
COL_408056,41447.00278905673
COL_408156,75320.21595488364
COL_408157,66513.65060600138
COL_408181,44851.42233530544
COL_408230,48623.70517088183
COL_408276,55824.90675119703
COL_408313,37272.20427987774
COL_408317,34572.04817498209
COL_408318,28588.41135993307
COL_408319,46473.83026364008
COL_408320,44902.57621989234
COL_408349,49700.06347975483
COL_408552,58741.68523414711
COL_408565,41307.50554328938
COL_408672,51202.87608388015
COL_408682,61764.73594924732
COL_408686,28935.993239994987
COL_408724,32432.30931055011
COL_408765,43532.00874396625
COL_408832,59973.10561750212
COL_409107,87610.50621333881
COL_409486,67005.07324968089
COL_409495,41824.03127839304
COL_409540,147753.07175109448
COL_409590,58028.32845175041
COL_409662,41670.55895738121
COL_409668,45581.57874610652
COL_409784,40555.87853483997
COL_409790,61917.488024252336
COL_409858,41413.84132552344
COL_409866,41827.18346431812
COL_409962,29029.803829859244
COL_410295,42723.64915032317
COL_410302,42803.47560072687
COL_410316,50496.63296631056
COL_410448,39587.20114156079
COL_410498,47539.60384122295
COL_410525,43359.89379602709
COL_410534,33965.17934154991
COL_410549,45992.79904593264
COL_410657,67859.31214846384
COL_410724,40440.91040831075
COL_410778,43302.844093515145
COL_410957,43157.39473853484
COL_411043,95450.15202393402
COL_411096,166967.21658586644
COL_411111,59446.49232472698
COL_411137,100101.55522007127
COL_411195,46229.971455799976
COL_411202,43350.36220953859
COL_411220,144632.55543633996
COL_411221,124417.80643744154
COL_411238,40808.933081209994
COL_411275,31804.709324859105
COL_411301,45802.862427829496
COL_411514,47483.98604187246
COL_411540,37059.039113339066
COL_411700,32000.029576638517
COL_411961,26210.95623533632
COL_411962,37849.25342827822
COL_412082,39317.649825787725
COL_412105,39437.0214409088
COL_412122,30146.438066173054
COL_412124,40112.81355848334
COL_412125,43868.424325424865
COL_412244,37174.41855296467
COL_412251,52285.40968528532
COL_412275,45039.28950257329
COL_412308,58760.31564116713
COL_412337,39069.50461034289
COL_412350,77217.91856272476
COL_412395,61398.71259527937
COL_412411,68969.07951759042
COL_412491,64451.702921765704
COL_412575,33829.98899306945
COL_412583,43205.91812864275
COL_412606,40010.125779125105
COL_412656,50003.57760725135
COL_412697,38274.911775665416
COL_412711,30679.480929343343
COL_412850,54076.86664480406
COL_412851,39306.94035110534
COL_412853,39529.808113573796
COL_412856,36099.988748272306
COL_412857,33446.92699461581
COL_412925,221105.3322651945
COL_412926,221029.0580975868
COL_413217,63705.32860842145
COL_413225,60263.28562387721
COL_413258,54343.23929062839
COL_413261,48881.81765855926
COL_413262,47444.02762396145
COL_413270,28579.38564494542
COL_413271,53610.80883708012
COL_413275,42921.5907536884
COL_413474,163101.69774047454
COL_413482,44961.8658417232
COL_413607,33984.913574251506
COL_413678,45117.83227334525
COL_413943,60319.41995671196
COL_413976,47721.12457096621
COL_414175,230568.4950192323
COL_414193,49808.22380141095
COL_414295,20377.9276784581
COL_414337,167136.8472132279
COL_414380,27537.711830095875
COL_414470,70157.46398653813
COL_414471,40989.873667506225
COL_414687,49004.3956625291
COL_414867,44667.88319104274
COL_414930,54990.79602044941
COL_414931,59814.37291417822
COL_415267,57193.23043723096
COL_415295,69956.67894703856
COL_415296,49707.45466178363
COL_415357,103493.26507122612
COL_415433,30815.383251451352
COL_415503,49970.33287263073
COL_415607,53800.2662186433
COL_415617,32907.02349377567
COL_415653,55620.698782613545
COL_415665,44258.455596222164
COL_415782,40989.368287965655
COL_415791,57263.71407046895
COL_415947,52632.40315979942
COL_415983,52542.58259347621
COL_415989,32053.65053268984
COL_416016,40893.328649957795
COL_416140,37644.28236753714
COL_416279,94334.73767922765
COL_416336,41536.54628352919
COL_416444,73170.58089014329
COL_416460,43336.40066398167
COL_416464,41731.556381030874
COL_416466,38594.822166495665
COL_416469,52162.505206323985
COL_416545,33205.01412094941
COL_416560,80472.3744386744
COL_416564,78987.50186105273
COL_416626,56849.57489503827
COL_416665,40728.09703370418
COL_416673,45418.92599451825
COL_416695,108016.24287534699
COL_416696,110528.43426302072
COL_416697,114064.04749877707
COL_416698,91544.17864454856
COL_416699,105903.77679145729
COL_416700,105924.65492805617
COL_416766,29811.60262504807
COL_416774,49582.92954117277
COL_416778,48056.38125195615
COL_416785,56949.47741718848
COL_416814,43234.279671833865
COL_416868,39046.059033784855
COL_416894,70860.41800438306
COL_417030,31392.483870747354
COL_417049,129948.94615830304
COL_417096,45739.45163668228
COL_417122,74640.97601393922
COL_417124,81774.37242931347
COL_417171,65337.17523049803
COL_417174,25175.50989693711
COL_417228,40527.37894857057
COL_417236,74169.67715573146
COL_417265,111392.27720341543
COL_417266,47670.44623782775
COL_417267,77550.74313132874
COL_417271,42888.4264914136
COL_417284,76733.9128667817
COL_417318,81034.09807797853
COL_417423,48385.216663752064
COL_417510,32821.15577695904
COL_417566,37287.04770520536
COL_417567,32473.983065193624
COL_417588,49479.506160935125
COL_417745,70023.20756787134
COL_417886,48780.15002948452
COL_417890,43602.79063862474
COL_418074,35292.33403566349
COL_418076,58479.22416325079
COL_418114,48096.86792061075
COL_418116,34832.814893631155
COL_418130,38443.67038768971
COL_418135,43905.95529777773
COL_418144,33140.96360656811
COL_418176,67610.40714589432
COL_418198,59500.59775003891
COL_418222,73862.85452743182
COL_418224,147052.30947760487
COL_418240,37123.586325731696
COL_418264,36938.62916186147
COL_418371,160896.20566036983
COL_418556,54783.993982503904
COL_418578,45494.1542236267
COL_418774,42470.84433404964
COL_418818,70910.18771192436
COL_418839,46153.375160749754
COL_418881,50099.79480991395
COL_418888,40811.5595241356
COL_418990,48789.06725521643
COL_419050,30931.963764144322
COL_419102,35918.22562677205
COL_419181,24665.130862423677
COL_419250,97074.45533079133
COL_419337,90629.55405427255
COL_419383,39029.62006039126
COL_419397,87069.50238929884
COL_419431,45126.735304006164
COL_419510,79738.387180181
COL_419518,29732.84727788965
COL_419574,33090.096843133004
COL_419578,44972.856847074945
COL_419614,27508.516367548735
COL_419756,145800.60962136422
COL_419765,49471.01895808505
COL_419779,43376.21632950629
COL_419796,34084.006516503956
COL_419798,30608.32787480359
COL_419799,43366.77611670793
COL_419870,60041.71617649499
COL_419871,62074.73815276404
COL_419872,59528.279261234464
COL_419873,41000.84830265756
COL_420021,160823.4876675092
COL_420031,41254.64376913718
COL_420037,33046.71319953092
COL_420080,52182.75406226666
COL_420362,33129.70161375109
COL_420401,51306.42134482403
COL_420490,63132.325983060604
COL_420491,31399.883192245306
COL_420515,52442.17546582837
COL_420540,308179.64124878024
COL_420668,44079.91465076835
COL_420707,45533.734933480635
COL_420743,240214.09246142357
COL_420784,40463.71735284843
COL_420790,50723.91500614562
COL_420901,46873.42200374766
COL_421024,51888.452422643706
COL_421052,36572.29655877559
COL_421060,39152.30677711191
COL_421061,61897.82273372521
COL_421110,44353.97287881101
COL_421112,52107.73879289876
COL_421121,68979.80852768014
COL_421208,43662.007297275195
COL_421218,51624.17855710595
COL_421237,153855.64570395177
COL_421255,43856.000622125044
COL_421283,39583.37565959714
COL_421291,45156.839587831855
COL_421297,128027.99563498543
COL_421343,37601.97964110122
COL_421344,54118.96393785046
COL_421348,51365.73133289839
COL_421552,60516.06691870054
COL_421654,43273.805974938165
COL_421655,44878.30141039117
COL_421692,33405.808977507346
COL_421693,65017.51362175875
COL_422153,46274.545662308636
COL_422232,33855.61377655637
COL_422255,56188.3093681843
COL_422256,47979.830813591005
COL_422257,48290.26251130541
COL_422275,38498.39097861569
COL_422286,33776.78123973614
COL_422287,46849.35006283872
COL_422289,31378.596302120004
COL_422290,52436.3779726399
COL_422291,47059.46211309529
COL_422330,36098.87274485269
COL_422413,64832.400392369615
COL_422452,45077.18652236132
COL_422592,29014.446017642003
COL_422610,53343.207661375425
COL_422646,583506.4320205573
COL_422735,53166.13569439053
COL_422779,59990.10033957439
COL_422780,60959.7684172919
COL_422781,61644.48118144039
COL_422782,45574.054832869246
COL_422832,44523.35990775033
COL_422901,21254.230483922383
COL_422922,50830.62147395029
COL_422969,43831.13996508387
COL_422998,33463.64889491027
COL_423042,40981.67130545204
COL_423271,242146.59857003676
COL_423292,32245.75061055984
COL_423390,28076.025661595828
COL_423398,23198.743394194324
COL_423541,59894.74959004439
COL_423629,54208.868698004575
COL_423714,142086.63101171987
COL_423761,150511.20668720972
COL_423762,138282.34318062032
COL_423840,32449.860006122948
COL_424042,86824.11330054747
COL_424094,44811.61450431158
COL_424147,87310.52518823603
COL_424211,60455.029789807486
COL_424260,41030.252545812706
COL_424300,58955.470535487795
COL_424348,33625.89417514674
COL_424494,65432.83604204668
COL_424642,177356.71878343658
COL_424752,56564.836939031935
COL_425001,51935.79102900343
COL_425093,48385.414188236056
COL_425126,62158.73163029282
COL_425176,40472.44339883312
COL_425196,42815.26100498477
COL_425223,48578.49901255753
COL_425244,41334.87454469936
COL_425369,51693.59227381156
COL_425409,47046.00966956695
COL_425441,93106.54257973273
COL_425639,50912.54803733512
COL_425665,33607.63768864754
COL_425846,55755.01451806357
COL_425989,43390.1762950831
COL_426027,38445.6615395268
COL_426061,43638.31601818961
COL_426087,48067.72347395735
COL_426104,36112.669538572416
COL_426111,39713.02987270117
COL_426115,71259.03864571547
COL_426116,57045.221012740556
COL_426125,54962.7990203228
COL_426151,39074.19495318448
COL_426153,57789.59154923243
COL_426154,35737.05324244237
COL_426155,36094.52169359031
COL_426193,69851.61570459613
COL_426194,52557.81064215312
COL_426197,62773.142215843116
COL_426198,81658.1335296882
COL_426280,62566.21507508277
COL_426368,78973.25212146385
COL_426396,56986.561467927226
COL_426421,55246.43977481059
COL_426497,43456.98335853025
COL_426515,57371.03738041269
COL_426542,43177.331163550356
COL_426551,87338.61193898044
COL_426606,33809.62484894446
COL_426630,39570.49230822768
COL_426890,39536.38126176949
COL_427026,33399.46027131691
COL_427086,45325.79349503938
COL_427087,48957.704262138315
COL_427088,45435.456682211094
COL_427345,38526.56505241063
COL_427417,47698.94176530419
COL_427594,211432.46179283358
COL_427626,44217.31302342627
COL_427674,60045.282729572675
COL_427685,54577.59111978151
COL_427694,38962.70141795624
COL_427711,46986.96491550831
COL_427712,91071.52058958172
COL_427713,36349.93899141143
COL_427738,59288.75297404851
COL_427889,44603.837866365546
COL_427891,50177.674739354385
COL_427927,123691.17831392032
COL_428045,43208.56518305627
COL_428116,54882.70605975528
COL_428221,45862.57317133803
COL_428332,41416.1503319855
COL_428419,37659.399235247154
COL_428436,41890.836873222644
COL_428459,36233.52671321146
COL_428460,68810.68659931755
COL_428724,177488.42062595952
COL_428952,64597.28593324507
COL_428982,48006.365104201475
COL_428983,51529.96213844926
COL_429040,37721.35325546834
COL_429053,51444.71105039009
COL_429063,51223.90758275172
COL_429128,47563.66255266677
COL_429131,47939.25988605978
COL_429190,36035.77801340073
COL_429211,31710.620996455877
COL_429243,56923.93825323251
COL_429270,56544.9316169377
COL_429312,63784.26438957862
COL_429415,51349.201253800085
COL_429434,51535.77703165469
COL_429512,50249.60584890866
COL_429591,43855.52892094724
COL_429627,54940.03063713703
COL_429671,67332.41122444083
COL_429672,70269.51819390678
COL_429688,93580.7508000983
COL_429689,91870.15368518684
COL_429693,57368.35988717035
COL_429715,45848.97306557091
COL_429792,73241.88210442822
COL_429831,48243.13194582412
COL_430043,237616.5644058968
COL_430076,53079.0911933998
COL_430092,45239.26986399204
COL_430123,48474.74074694743
COL_430196,34828.0021727922
COL_430201,41198.339350524715
COL_430215,112676.09961086314
COL_430335,41239.973177852204
COL_430443,79706.83761055494
COL_430444,79845.66350270575
COL_430445,57265.850266642556
COL_430446,68147.74083112998
COL_430506,41026.52341872898
COL_430651,57632.426387655534
COL_430726,53726.25260781108
COL_430765,48510.348860958366
COL_431040,48531.7379169632
COL_431079,46574.603025543955
COL_431111,35559.47464083568
COL_431147,45947.48778066544
COL_431149,45231.88929353899
COL_431152,39467.232746114954
COL_431279,80364.24924161161
COL_431283,28922.21296298892
COL_431331,47085.99837368315
COL_431364,29218.23283184375
COL_431377,42311.45124815932
COL_431389,38308.32533095074
COL_431561,43479.12053343725
COL_431663,34183.25746798473
COL_431675,30503.942559515148
COL_431683,133930.8744003089
COL_431707,82247.80779621415
COL_431768,38274.911775665416
COL_431982,47925.38259567656
COL_431990,36134.24807221167
COL_432077,45909.748524695075
COL_432104,31184.433267016604
COL_432105,30473.143454659796
COL_432272,29769.25771879356
COL_432283,34140.59283780952
COL_432319,45847.08383241781
COL_432320,44450.90621464428
COL_432332,34688.5328136506
COL_432333,46117.42472692847
COL_432412,131806.45810325225
COL_432415,31812.928534426424
COL_432420,41117.06369064604
COL_432640,58025.923495178155
COL_432644,26919.589588659892
COL_432646,49090.807657490644
COL_432755,173374.13710773946
COL_433016,59387.240837671656
COL_433137,42747.24032871838
COL_433206,68084.01085740975
COL_433218,38279.95327322115
COL_433381,64222.219669740516
COL_433499,28779.07356466906
COL_433501,50959.34674804449
COL_433595,61057.559076347
COL_434015,59501.08399694481
COL_434023,35892.57863809596
COL_434027,48387.65338496137
COL_434046,215887.4476582827
COL_434082,154511.70423425938
COL_434097,53024.054801051774
COL_434119,38989.19117579925
COL_434214,46941.42986844596
COL_434303,53092.52395414996
COL_434319,39110.99797678464
COL_434320,39400.60926925751
COL_434338,51172.49605239259
COL_434431,46253.485105401756
COL_434434,45915.034824808
COL_434601,41765.07005423245
COL_434621,41985.01195339713
COL_434651,39381.48915278066
COL_434686,31334.178163138196
COL_434771,40742.52331340639
COL_434823,57709.32485635787
COL_434848,45831.20981072838
COL_434871,31627.75605906419
COL_435108,54940.078583101975
COL_435148,43069.89742138297
COL_435225,43283.5094173345
COL_435332,140367.75727424218
COL_435436,50162.16048113066
COL_435657,63603.078429816014
COL_435665,47664.09480187297
COL_435718,167757.86774631028
COL_435759,34953.615925644306
COL_435887,33984.02517165973
COL_435996,222632.90288460712
COL_435997,43747.82601843569
COL_436077,84742.20296431289
COL_436085,53264.38256478754
COL_436126,46604.36307264105
COL_436133,48493.84517291937
COL_436154,55194.494838024184
COL_436195,42579.66368293642
COL_436277,40625.191665974366
COL_436336,54482.856443168756
COL_436344,41446.06467243511
COL_436422,54391.257743866896
COL_436438,26268.69192477949
COL_436469,51043.08529045836
COL_436574,40585.96611089213
COL_436582,31090.667881253852
COL_436675,43063.77135159106
COL_436712,31279.382240385552
COL_436721,80308.67469196321
COL_436732,89755.01895802512
COL_436758,53019.259977094
COL_436969,44968.33173726267
COL_437029,106420.27395608873
COL_437045,52741.827692431165
COL_437048,37390.93980460476
COL_437102,100113.19820062004
COL_437108,45129.09059824709
COL_437131,101163.13222745489
COL_437150,57229.70721454716
COL_437151,57189.04630487702
COL_437153,55247.12548423774
COL_437154,56195.94674654625
COL_437155,57229.343767652594
COL_437156,57245.13670575768
COL_437157,57235.696283690995
COL_437186,54204.740781894456
COL_437187,39444.32596092235
COL_437195,42485.297151040715
COL_437280,48573.89301347913
COL_437358,245591.40143493595
COL_437384,68145.05683461885
COL_437385,68470.49398894893
COL_437386,73308.79501593593
COL_437455,30129.740683605
COL_437456,35960.942430144874
COL_437610,33564.41742480449
COL_437874,39785.4031147702
COL_437881,42075.12534773565
COL_437949,36430.889744345826
COL_437953,46718.91345684847
COL_437972,42470.1616713756
COL_437999,43533.520881389704
COL_438013,74718.50912735915
COL_438024,56762.722858921756
COL_438136,40628.12533183962
COL_438164,152486.68758188654
COL_438343,64974.52604508689
COL_438424,37006.15316987381
COL_438451,25414.3286730635
COL_438458,57352.41746189758
COL_438466,132997.2449207863
COL_438470,56473.55622063422
COL_438603,55265.25055857592
COL_438755,322064.79148082866
COL_438836,40207.45025589834
COL_438853,83456.51412921524
COL_438878,64893.094738754924
COL_438979,61732.94464012647
COL_439032,34427.98887296709
COL_439248,53537.35753274319
COL_439348,81877.86995583128
COL_439366,64892.36055418903
COL_439375,59125.91480036522
COL_439448,71646.21163989235
COL_439463,37268.799338889796
COL_439473,61120.27159755529
COL_439546,47840.30310441185
COL_439560,36414.86136814114
COL_439603,49982.17611375818
COL_439708,51117.2902489819
COL_439738,42552.672164895324
COL_439739,43633.149757265805
COL_439741,53361.72064951642
COL_439746,62057.9611904535
COL_439755,46967.40100809379
COL_439868,34265.1500194409
COL_439909,50827.33895778226
COL_439912,43088.41374144749
COL_439941,45144.50480335728
COL_440220,36143.14764040594
COL_440226,79945.6177351614
COL_440257,55784.806265194566
COL_440262,31710.27030130078
COL_440318,57557.966268527576
COL_440336,48045.85318361914
COL_440347,72059.08690311539
COL_440618,42547.0160132718
COL_440788,57952.8485455748
COL_440831,32989.03268158318
COL_440889,40809.11434983504
COL_440892,72326.79254669584
COL_440903,49453.820682067635
COL_441033,46153.119771143116
COL_441069,55283.245831269756
COL_441100,41447.5743845053
COL_441105,49610.0689491905
COL_441129,43457.71866417938
COL_441133,46312.64274928207
COL_441162,60452.25027720239
COL_441185,46875.914869668086
COL_441203,42942.54602335078
COL_441213,47048.84344670332
COL_441222,38042.37211008251
COL_441256,38537.0358669642
COL_441291,41832.713854994356
COL_441499,48389.71309511504
COL_441556,45232.96954393412
COL_441659,48579.91372441074
COL_441695,45562.89255439851
COL_441725,33734.02933254295
COL_441852,29130.00493477214
COL_441872,387697.86211711995
COL_441885,39403.33682671374
COL_441886,47516.43306175383
COL_441887,33883.077760999826
COL_441968,46874.02745544295
COL_442042,90237.38413768278
COL_442088,39805.39449066915
COL_442218,58891.208287255584
COL_442223,41594.31129814981
COL_442404,35097.299823074165
COL_442430,49800.77437875427
COL_442436,52071.12276401767
COL_442660,48287.61490798443
COL_442689,43633.43839105443
COL_442736,36916.99717814896
COL_442849,51662.97881119694
COL_442859,45083.87937575505
COL_442896,68926.12618805838
COL_442899,81349.16111862926
COL_442969,62778.03589703502
COL_443027,94849.54159183649
COL_443075,49564.485801186136
COL_443076,76769.09411873922
COL_443086,49917.9526902859
COL_443087,46627.53817278044
COL_443105,52914.81414474685
COL_443174,42845.46404416655
COL_443215,54606.262189688045
COL_443224,63459.206530750394
COL_443260,46065.21121545515
COL_443261,36170.61600892053
COL_443353,91533.21269636578
COL_443381,51535.3880930665
COL_443604,253290.74366410245
COL_443605,227262.71031372613
COL_443606,204663.9227209798
COL_443644,50346.868653481935
COL_443699,27819.084808526026
COL_443721,50334.078752273934
COL_443797,44700.37604634605
COL_443798,57486.054590997075
COL_444056,58298.848723012954
COL_444127,28601.18465439559
COL_444137,37185.11509854277
COL_444163,65759.7866924014
COL_444190,46802.588020169824
COL_444262,55703.69074379855
COL_444332,36621.85559428914
COL_444379,45745.61327631898
COL_444406,86586.63076584258
COL_444612,21618.0152427802
COL_444615,135930.54921488298
COL_444634,36824.16687043369
COL_444659,26968.681668163703
COL_444707,90800.92064883168
COL_444834,84850.0581413396
COL_444936,47301.91917789784
COL_445000,45546.18239840332
COL_445091,35555.40921081135
COL_445127,569681.2199646553
COL_445191,51991.61004831923
COL_445218,49192.83462760983
COL_445268,216561.48342172196
COL_445304,62518.27799400261
COL_445315,32748.789126684045
COL_445336,46801.08638728098
COL_445547,46146.09142188153
COL_445578,85471.87771842629
COL_445661,46404.036159861695
COL_445664,80203.27663963372
COL_445689,41167.2194126923
COL_445693,47961.649452837155
COL_445738,131932.2471332098
COL_445749,59877.02708856806
COL_445753,51332.5690343181
COL_445754,34188.88655040223
COL_445756,35000.99362846236
COL_445780,56287.744491846635
COL_445795,31272.6319760025
COL_445839,43056.30303321056
COL_445871,70259.54216289599
COL_445928,17955.519519213245
COL_446061,43123.46284691365
COL_446070,90484.79526875308
COL_446108,77408.01844526506
COL_446174,68298.70041311796
COL_446228,51477.56180033639
COL_446244,39748.60265114098
COL_446347,35535.533355587126
COL_446363,47244.82581363439
COL_446584,46251.09066083198
COL_446585,48400.062759325774
COL_446586,54268.360534985244
COL_446587,48792.67053006003
COL_446588,48392.736240203456
COL_446615,48252.71533719036
COL_446800,41374.7108166119
COL_446838,56892.19605664123
COL_446853,51002.42310742964
COL_446909,29598.734813113802
COL_446917,23050.48916914015
COL_446918,30264.370942336333
COL_446919,34479.01216012161
COL_446920,26997.13446418524
COL_446924,31841.581746772572
COL_447009,78828.44363932268
COL_447084,79710.16984511274
COL_447134,40398.47805667071
COL_447200,65051.994448176374
COL_447278,28229.75303373675
COL_447297,48790.52959350334
COL_447310,36567.37292209124
COL_447346,43477.891486380206
COL_447394,114852.44125864767
COL_447395,57286.064214430844
COL_447397,48760.62701870065
COL_447412,64684.2027383131
COL_447424,41521.645854401126
COL_447434,49710.74906594062
COL_447435,45339.1566231327
COL_447436,50167.11358126061
COL_447437,49515.083046933745
COL_447438,50287.31932243891
COL_447439,38468.557234484244
COL_447440,47026.55988836905
COL_447441,49119.41935024265
COL_447442,49374.51518245223
COL_447443,49001.435217320584
COL_447444,48528.542689792266
COL_447445,49674.538892219934
COL_447446,37804.90746347654
COL_447477,38310.14522386137
COL_447514,89692.00994320797
COL_447614,44543.29858714279
COL_447615,44540.947730056316
COL_447642,44099.692652956364
COL_447650,80311.2459846013
COL_447671,71285.9614055217
COL_447672,68977.0003082207
COL_447698,162654.24512158136
COL_447719,33757.55524208394
COL_447739,87993.67084840356
COL_447865,37560.45099131653
COL_447932,73810.68787971853
COL_447950,42784.58115056601
COL_447973,100227.43572164809
COL_448004,53441.310885980085
COL_448005,54556.270385155105
COL_448006,54272.67211661668
COL_448007,49206.40884610589
COL_448008,54633.61118130844
COL_448009,37087.48970589022
COL_448010,46078.578656376754
COL_448011,54764.810104457756
COL_448017,47061.57948063257
COL_448081,36954.58520297227
COL_448229,77986.1782334708
COL_448288,44659.13657620533
COL_448328,36640.656266633865
COL_448412,58585.269046586785
COL_448444,225830.7776412791
COL_448461,53361.271338342805
COL_448500,44025.26400395477
COL_448541,65323.53866172493
COL_448542,60928.43848568657
COL_448543,60927.369027260946
COL_448547,43931.058538801575
COL_448598,214764.54926514253
COL_448757,41361.16163685145
COL_448763,51103.52481843192
COL_448835,48702.35543763942
COL_448853,56802.73668303566
COL_448947,45245.7400315664
COL_449012,47756.56508689732
COL_449016,59807.18707946343
COL_449024,57250.30628855425
COL_449043,38824.58762039726
COL_449090,49244.575858114455
COL_449146,39898.547484690505
COL_449216,52677.32925666298
COL_449293,63760.29571141462
COL_449311,53008.24881795115
COL_449349,35499.27679238662
COL_449389,57154.39282638164
COL_449497,41525.34415705546
COL_449515,44653.22800426684
COL_449522,41577.39217907487
COL_449526,34164.51022630187
COL_449528,40595.17513874955
COL_449532,32040.341466569673
COL_449536,34876.968034194804
COL_449588,37583.6757663331
COL_449592,60788.14455399201
COL_449811,166689.14335371874
COL_449907,43589.29497027556
COL_449939,69175.24504616944
COL_450017,42378.650038517095
COL_450118,109294.03932560969
COL_450161,45637.14848070427
COL_450164,37036.643354297616
COL_450185,66477.24380218636
COL_450237,27240.96113312139
COL_450271,50683.943269263444
COL_450347,33807.45498074842
COL_450351,40298.04045814213
COL_450523,34934.63577832115
COL_450578,25807.563132615334
COL_450609,44927.722432085066
COL_450632,32066.6336130277
COL_450739,42156.02224820254
COL_450740,38741.21640306619
COL_450800,77781.85289356406
COL_450807,40604.55117119975
COL_450863,45194.88066434606
COL_451021,61534.405577444006
COL_451022,52778.43853612828
COL_451120,51520.40273899642
COL_451222,45479.43090214973
COL_451337,33447.64809789361
COL_451353,39895.243662476314
COL_451357,45688.79874469994
COL_451366,37922.72640084621
COL_451424,42228.58349104612
COL_451493,45286.391232549235
COL_451570,37379.36980380252
COL_451580,49227.92405148577
COL_451581,50362.910679190056
COL_451744,52268.965709137075
COL_451780,39760.97399936975
COL_451858,42330.29198884461
COL_451866,54088.856559398744
COL_451867,85735.69877159504
COL_451876,56561.7551387376
COL_451882,26942.598692591033
COL_451949,42462.00985469132
COL_452035,39421.4057809528
COL_452047,35074.88579379895
COL_452048,72630.45155422884
COL_452145,48589.874066414784
COL_452284,64622.549341991566
COL_452285,63968.94771926879
COL_452313,91635.14350690701
COL_452342,36884.11357085007
COL_452469,52945.054406056726
COL_452492,69054.56802524529
COL_452515,44108.650556786844
COL_452536,47574.33131169978
COL_452555,64703.16006979557
COL_452731,54209.703096080244
COL_452765,53772.32970949053
COL_452800,49053.66475604238
COL_452849,57714.48974674465
COL_452871,53415.97698241257
COL_452912,58145.50696020054
COL_452934,46981.199023902416
COL_453175,66271.30373549512
COL_453176,71951.79388256298
COL_453182,113666.44124770051
COL_453204,53917.00285574091
COL_453205,40070.06181668663
COL_453213,41384.78766924561
COL_453228,40249.841538843
COL_453378,61613.734023113895
COL_453382,45388.311310684236
COL_453391,32813.616127178546
COL_453406,35419.399387087426
COL_453662,48363.48338401908
COL_453691,43767.06199370585
COL_453739,58940.23884117433
COL_453800,50629.06394142566
COL_453871,41896.88015489259
COL_453991,50388.16295814443
COL_453992,53303.36228849584
COL_453993,43561.52264379476
COL_453994,43413.889053783736
COL_453995,46396.5316845569
COL_453996,51540.15061225853
COL_453997,52802.07401347646
COL_453998,49759.93183173925
COL_453999,48414.12073491708
COL_454000,60193.99244115651
COL_454001,61072.394670273585
COL_454002,61671.402761161895
COL_454003,61670.74967719457
COL_454004,61544.612804854485
COL_454005,50021.777352662284
COL_454022,45352.01313700776
COL_454023,52323.521585726194
COL_454069,159041.99986410953
COL_454085,49899.29323844359
COL_454096,40910.72324029324
COL_454109,88585.3853520377
COL_454110,57903.206406838566
COL_454132,49513.493276428584
COL_454285,41614.28375611617
COL_454306,47885.52086098381
COL_454307,47877.14492436226
COL_454308,47784.64204841404
COL_454309,47744.18320270545
COL_454310,30578.10697104515
COL_454422,57204.52400881937
COL_454493,61055.34806871377
COL_454637,57314.70286245467
COL_454727,46556.936139050486
COL_454740,28415.272399348974
COL_454753,49873.39439755569
COL_454768,38469.6196007974
COL_454799,56340.45622924771
COL_455089,29719.92396612746
COL_455212,46953.005481813765
COL_455261,36564.8937542663
COL_455381,47531.02362910127
COL_455397,51124.58874988463
